0001 - (1) - ACC.json
 Ritmo pmed;4,761904761904762

0024 - (2) - ACC.json
Contatto_basics;0,06874966125000093
 Volo_basics;0,18500042374999914
 Contatto_x;0,09750008500000007
 Volo_x;0,15625
 Contatto_smi;0,07624983375000083
 Volo_smi;0,17750025124999924
 Contatto_fma;0,11499976875000106
 Volo_fma;0,06375026874999934
 Contatto_sma;0,07500004500000079
 Volo_sma;0,09750008874999949
 Contatto_cc;0,05499982499999945
 Volo_cc;0,2050001650000004
 Contatto_pmed;0,22
 Volo_pmed;0,0
 T Tot;2,3099994600000002
 Ritmo;4,329005340979603
 T Tot pmed;2,2
 Ritmo pmed;4,545454545454545

0024 - (3) - ACC.json
Contatto_basics;0,06374979000000103
 Volo_basics;0,18500041999999928
 Contatto_x;0,09750008874999994
 Volo_x;0,15125012125000037
 Contatto_smi;0,07500004875000066
 Volo_smi;0,17375016124999965
 Contatto_fma;0,1087498650000005
 Volo_fma;0,05000019249999976
 Contatto_sma;0,06125021125000041
 Volo_sma;0,09749984624999986
 Contatto_cc;0,04875015749999978
 Volo_cc;0,21624994750000015
 Contatto_pmed;0,12
 Volo_pmed;0,09
 T Tot;2,25
 Ritmo;4,444444444444445
 T Tot pmed;2,1
 Ritmo pmed;4,761904761904762

